Pontinia;(*)
Ponza;0
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;0
Proceno;0
Prossedi;0
Riano;0
Rieti;(*)
Rignano Flaminio;0
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;(*)
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;0
Roiate;0
Roma;167
Ronciglione;0
Roviano;0
Sabaudia;0
Sacrofano;(*)
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;0
San Felice Circeo;(*)
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;0
Sant'Ambrogio Sul Garigliano;(*)
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;0
Sant'Oreste;0
Santa Marinella;0
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;0
Selci;0
Sermoneta;(*)
Serrone;0
Settefrati;0
Sezze;(*)
Sgurgola;0
Sonnino;0
Sora;(*)
Soriano Nel Cimino;0
Sperlonga;0
Spigno Saturnia;0
Stimigliano;0
Strangolagalli;(*)
Subiaco;(*)
Supino;(*)
Sutri;0
Tarano;0
Tarquinia;(*)
Terelle;0
Terracina;4
Tessennano;0
Tivoli;4
Toffia;0
Tolfa;0
Torre Cajetani;0
Torri In Sabina;0
Torrice;(*)
Torricella In Sabina;0
Torrita Tiberina;(*)
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;0
Turania;0
Tuscania;0
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;0
Varco Sabino;0
Vasanello;0
Vejano;0
Velletri;(*)
Ventotene;0
Veroli;(*)
Vetralla;(*)
Vicalvi;0
Vico Nel Lazio;0
Vicovaro;(*)
Vignanello;0
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;0
Villa Santo Stefano;0
Viterbo;(*)
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
