Ceprano;(*)
Cerreto Laziale;0
Cervara Di Roma;0
Cervaro;0
Cerveteri;10
Ciampino;8
Ciciliano;(*)
Cineto Romano;0
Cisterna Di Latina;5
Cittaducale;0
Cittareale;0
Civita Castellana;4
Civitavecchia;8
Civitella D'Agliano;0
Civitella San Paolo;0
Colfelice;0
Collalto Sabino;0
Colle Di Tora;0
Colle San Magno;0
Colleferro;(*)
Collegiove;0
Collepardo;0
Collevecchio;0
Colli Sul Velino;0
Colonna;0
Concerviano;0
Configni;0
Contigliano;0
Corchiano;(*)
Coreno Ausonio;0
Cori;(*)
Cottanello;0
Esperia;0
Fabrica Di Roma;(*)
Faleria;0
Falvaterra;0
Fara In Sabina;4
Farnese;(*)
Ferentino;(*)
Fiamignano;(*)
Fiano Romano;(*)
Filacciano;0
Filettino;(*)
Fiuggi;(*)
Fiumicino;10
Fondi;13
Fontana Liri;0
Fonte Nuova;6
Fontechiari;0
Forano;(*)
Formello;(*)
Formia;7
Frascati;(*)
Frasso Sabino;0
Frosinone;8
Fumone;0
Gaeta;6
Gallese;0
Gallicano Nel Lazio;(*)
Gallinaro;0
Gavignano;(*)
Genazzano;0
Genzano Di Roma;(*)
Gerano;0
Giuliano Di Roma;0
Gorga;(*)
Gradoli;0
Graffignano;0
Greccio;0
Grottaferrata;(*)
Grotte Di Castro;(*)
Guarcino;0
Guidonia Montecelio;20
Ischia Di Castro;0
Isola Del Liri;(*)
Itri;0
Jenne;0
Labico;(*)
Labro;0
Ladispoli;5
Lanuvio;(*)
Lariano;(*)
Latera;0
Latina;23
Lenola;0
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;0
Maenza;0
Magliano Romano;0
Magliano Sabina;0
Mandela;0
Manziana;(*)
Marano Equo;(*)
Marcellina;(*)
Marcetelli;0
Marino;12
Marta;0
Mazzano Romano;0
Mentana;6
Micigliano;0
Minturno;(*)
Mompeo;0
Montalto Di Castro;(*)
Montasola;0
Monte Porzio Catone;(*)
Monte Romano;(*)
Monte San Biagio;0
Monte San Giovanni Campano;(*)
Monte San Giovanni In Sabina;0
Montebuono;(*)
Montecompatri;(*)
Montefiascone;(*)
Monteflavio;0
Montelanico;(*)
Monteleone Sabino;0
Montelibretti;0
Montenero Sabino;0
Monterosi;0
Monterotondo;8
Montopoli Di Sabina;0
Montorio Romano;(*)
Moricone;0
Morlupo;(*)
Morolo;(*)
Morro Reatino;0
Nazzano;(*)
Nemi;0
Nepi;0
Nerola;0
Nespolo;0
Nettuno;6
Norma;0
Olevano Romano;(*)
Onano;0
Oriolo Romano;(*)
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;(*)
Paliano;(*)
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;0
Pescorocchiano;(*)
Pescosolido;0
Petrella Salto;0
Piansano;0
Picinisco;0
Pico;0
Piedimonte San Germano;(*)
Piglio;0
Pignataro Interamna;0
Pisoniano;0
Pofi;0
Poggio Bustone;(*)
Poggio Catino;0
Poggio Mirteto;0
Poggio Moiano;0
Poggio Nativo;(*)
Poggio San Lorenzo;(*)
Poli;0
Pomezia;10
Pontecorvo;(*)
Pontinia;5
Ponza;(*)
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;0
Rieti;7
Rignano Flaminio;(*)
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;0
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;0
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;(*)
Roiate;0
Roma;394
Ronciglione;(*)
Roviano;0
Sabaudia;(*)
Sacrofano;0
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;0
San Felice Circeo;6
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;0
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;(*)
Santa Marinella;(*)
Santi Cosma E Damiano;0
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;0
Selci;0
Sermoneta;(*)
Serrone;0
Settefrati;0
Sezze;6
Sgurgola;0
Sonnino;4
Sora;4
Soriano Nel Cimino;(*)
Sperlonga;0
Spigno Saturnia;0
Stimigliano;0
Strangolagalli;0
Subiaco;(*)
Supino;(*)
Sutri;0
Tarano;(*)
Tarquinia;5
Terelle;0
Terracina;8
Tessennano;0
Tivoli;7
Toffia;0
Tolfa;(*)
Torre Cajetani;0
Torri In Sabina;(*)
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;(*)
Trivigliano;0
Turania;0
Tuscania;(*)
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;(*)
Vallerotonda;0
Vallinfreda;0
Valmontone;4
Varco Sabino;0
Vasanello;0
Vejano;0
Velletri;(*)
Ventotene;(*)
Veroli;(*)
Vetralla;(*)
Vicalvi;0
Vico Nel Lazio;(*)
Vicovaro;0
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;0
Villa Santo Stefano;(*)
Viterbo;(*)
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
