Sant'Apollinare;4
Sant'Elia Fiumerapido;11
Sant'Oreste;7
Santa Marinella;25
Santi Cosma E Damiano;8
Santopadre;7
Saracinesco;0
Scandriglia;7
Segni;17
Selci;(*)
Sermoneta;16
Serrone;5
Settefrati;0
Sezze;28
Sgurgola;(*)
Sonnino;11
Sora;40
Soriano Nel Cimino;15
Sperlonga;(*)
Spigno Saturnia;(*)
Stimigliano;(*)
Strangolagalli;5
Subiaco;12
Supino;7
Sutri;8
Tarano;4
Tarquinia;29
Terelle;0
Terracina;77
Tessennano;0
Tivoli;65
Toffia;0
Tolfa;11
Torre Cajetani;(*)
Torri In Sabina;4
Torrice;8
Torricella In Sabina;0
Torrita Tiberina;(*)
Trevi Nel Lazio;4
Trevignano Romano;7
Trivigliano;(*)
Turania;(*)
Tuscania;11
Vacone;0
Valentano;5
Vallecorsa;(*)
Vallemaio;(*)
Vallepietra;0
Vallerano;(*)
Vallerotonda;(*)
Vallinfreda;0
Valmontone;24
Varco Sabino;0
Vasanello;4
Vejano;7
Velletri;96
Ventotene;(*)
Veroli;27
Vetralla;22
Vicalvi;(*)
Vico Nel Lazio;6
Vicovaro;(*)
Vignanello;5
Villa Latina;(*)
Villa San Giovanni In Tuscia;6
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;80
Viticuso;(*)
Vitorchiano;6
Vivaro Romano;0
Zagarolo;23
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
